oof_pd,default
0.007467242108249568,0
0.10592186703150684,0
0.009596317946379386,0
0.10252475891330622,0
0.03843219761175559,0
0.1398317555120818,0
0.007905917107210995,0
0.005295350053613881,0
0.07651276237092523,0
0.19158433299606642,0
0.052762310153788426,0
0.27277856278691714,0
0.24315977585670343,0
0.7469291522494448,1
0.16580418860268037,0
0.9997567183911715,1
0.030826754183115878,0
0.13700199551678227,0
0.00048316659258561354,0
0.022604308275708383,0
0.0011497811554863006,0
0.09557115027656711,0
0.04337008575634422,0
0.12623345051350857,0
0.9381439834415938,0
0.003962029358258922,0
0.025085684219806212,0
0.025171054130607464,0
0.18377146756160986,1
0.102284965641243,0
0.003224963959359438,0
0.11952710355689825,0
0.15465313226236993,0
0.15485975965653284,0
0.12929071106005857,1
0.1189702347400098,1
0.18167794297306353,1
0.023319278089953897,0
0.0009486941209385148,0
0.23629773312529476,0
0.19713776443314293,0
0.40708180868713084,0
0.004972191683884043,0
0.887442106526414,0
0.04236299394032041,0
0.016835726221372815,0
0.2405448238742892,0
0.21378951218100437,0
0.08858883741384758,1
0.16599021169647782,1
0.11040605175535853,0
0.023383846976139454,0
0.15645939994037053,0
0.01923465014281129,0
0.1301512268204793,0
0.08368073879332186,1
0.01155938799652794,0
0.13770937736900551,0
0.046439395991053206,0
0.13600627808923788,0
0.170471454890051,0
0.9955600233351881,1
0.05133404491698478,0
0.0843016349103179,0
0.1467922649392932,1
0.022327708418345412,0
0.19306510107036426,1
0.0014749483823289452,0
0.16256625239778477,1
0.23958674208024297,0
0.9993724660665394,1
0.13588058003192174,0
0.08055340293464322,0
0.24321667602121314,0
0.16781130565455973,1
0.13902029622292275,0
0.09929025919687667,0
0.019903563406411397,0
0.11143692988297507,0
0.01282505944467352,0
0.0017212897806984744,0
0.17541715118791298,0
0.22676022580412997,0
0.0011262849988898616,0
0.3711596491080471,0
0.04485850655458653,0
0.14323433061116614,0
0.18850800913150262,0
0.08521223887760201,0
0.17279180796217614,0
0.10811203840993149,1
0.09031542681458478,0
0.20143770458726515,0
0.12295321956827616,1
0.09528158809886125,0
0.0003087464676134142,0
0.12008039509672085,0
0.10781615267336916,0
0.18316218793853398,0
0.03626450247244195,1
0.10572541671905875,0
0.0021026153007745194,0
0.0800519451694155,0
0.059491764434268374,0
0.06541789887262037,1
0.0298323446224595,0
0.08324738815964478,0
0.790723191501137,1
0.0006585789640367932,0
0.9885704520499305,1
0.153783105928098,0
0.06712674197240669,0
0.08790495672826044,0
0.14934971322245733,0
0.8783371046225317,1
0.0036684934415820818,0
0.2592318742985225,0
0.14481513566550824,0
0.2299723027186139,0
0.9534904156089665,1
0.17110265010430853,0
0.2992242794833267,1
0.8446984357337629,1
0.06677535862792322,0
0.05223216849436496,0
0.8446114096618417,1
0.24712071674250352,0
0.22715172892056437,0
0.6660085620633012,0
0.13817132446979913,1
0.08683355851468556,1
0.0018777452639848853,0
0.22623478640938827,1
0.29099073827834426,1
0.14181355511641158,1
0.11570219718254951,0
0.2723570587411555,1
0.03697646646747199,0
0.05064643174192037,0
0.09086708733702993,0
0.01684390370208954,1
0.06252357277357007,1
0.16334985171507455,0
0.10973595885755118,0
0.018454178409527733,0
0.9853767234073691,1
0.09701244350858124,0
0.0021367096136305683,0
0.1329348202308338,1
0.018901592037691924,0
0.17241478075743197,0
0.0015691498715777988,0
0.31212201515553994,1
0.0327564708182526,0
0.018140451740336398,0
0.0885144984400734,0
0.11080211301898218,1
0.11661157310714163,0
0.05422955187424611,0
0.08947189041548778,0
0.20435041503713391,1
0.09273480384219723,0
0.013210698896365922,0
0.03504957783208379,0
0.10952207358210525,0
0.23822050510522852,0
0.0895412724688932,0
0.1539456813076897,0
0.2696522558574186,1
0.002023846990129111,0
0.02396064965351146,0
0.14392691179976586,0
0.0020195538065760016,0
0.9969170099393436,1
0.09648547357281231,0
0.21757025017325074,1
0.0034006316078050726,0
0.013327828687626863,0
0.0027303806750619965,0
0.0026808445160177944,0
0.1598121301871728,0
0.13392812008553723,0
0.021715653282119295,0
0.9737635260912035,1
0.6090515666553872,0
0.04163784271727977,0
0.109634162122713,0
0.4313460686095758,0
0.0032509251446463435,0
0.1360338741571233,0
0.1171270863552144,0
0.2896509960328592,0
0.018214178508941806,0
0.013833291495558562,0
0.005017920139163844,0
0.2140719821580982,0
0.014925828821902003,0
0.18110937775082728,1
0.0598740082554067,0
0.06250216540165458,0
0.003823503831805322,0
0.9835842293029312,1
0.18944561069245608,0
0.03794795170594296,0
0.13569587844134876,1
0.006155102377460019,0
8.475030138140587e-05,0
0.16285655593813828,1
0.22366347083027452,0
0.998531128367673,1
0.03362678865673663,0
0.0002535587063477505,0
0.06599667569196968,0
0.2968120429848331,0
0.10367740644201494,0
0.000880232300488551,0
0.1046081314281903,0
0.9886819646446988,1
0.13048287672291992,0
0.8303391931886123,1
0.10174968729987065,1
0.00589252018439909,0
0.057266542483435406,0
0.17828227381781292,0
0.0917480159790247,0
0.06979947597930024,0
0.0021991684221632146,0
0.046003350871827296,0
0.015299106540549702,0
0.21992445054518514,0
0.005680649333697596,0
0.023947181544513165,0
0.25435777763119116,0
0.024832591525035613,0
0.0007157536415440368,0
0.17708733487810352,0
0.07539702782190351,0
0.14844323525162775,0
0.004515796874447871,0
0.035349585325646735,0
0.06340482794614472,0
0.04874050824494247,0
0.1882777818231871,0
0.9970391666352567,1
0.16770247466160926,0
0.021527926143533552,0
0.0054393299969801865,0
0.19288173173010537,0
0.20661731128350005,1
0.06385257390660737,0
0.053598065311703046,0
0.19591417457956609,0
0.10407605405875482,0
0.0017244639857510453,0
0.004773547139365704,0
0.11592244048908631,0
0.190874916423321,0
0.003113860688571342,0
0.052470076824784856,0
0.2085802395923768,0
0.16871731302489285,0
0.021575321958054967,0
0.08465606437790942,0
0.04139353582821198,0
0.9044069134581699,1
0.06261081562555615,0
0.12271674167534893,0
0.1328613307774437,1
0.1171325923345014,0
0.19139827258308834,0
0.3745104808989121,0
0.9988897532518458,1
0.05454438135337787,0
0.012484663157187686,0
0.9716177503271678,1
0.19782025643487675,1
0.00109060423825775,0
0.18409780052607824,0
0.060537665111753666,0
0.04345084715430761,0
0.9872781058296899,1
0.22125265403640815,0
0.14753339156895198,0
0.8324277317753923,1
0.0025111498181241755,0
0.0010086079895606918,0
0.05651222356883381,0
0.01601650299091357,0
0.28293637055254184,0
0.18257091140273796,0
0.0017315504166953823,0
0.15706857541055746,0
0.3609307688679743,0
0.9882926386636306,1
0.04363473807849619,0
0.10683264796518559,0
0.0674401582955226,0
0.16637044966327377,1
0.13979142622090018,0
0.08489756019393019,0
0.1805097188162613,0
0.0008255460200928438,0
0.005366936998898884,0
0.9627508018704004,1
0.9979939644909721,1
0.11626177946929886,0
0.05938576033367861,0
0.01060740829799539,0
0.01309030633641078,0
0.9878119795653332,1
0.17620059808325142,0
0.0021297479024191238,0
0.02377377955424567,0
0.0019941931313546724,0
0.007527949532859626,0
0.08369033796677017,0
0.05166125975685172,0
0.00544301176878918,0
0.13911318572535494,0
0.04753672499839958,0
0.1310481898818485,0
0.07212965769703159,0
0.02652544054044938,0
0.0645690154325046,0
0.003346021136362962,0
0.0334848734005417,0
0.6894992026120207,1
0.009156044868503138,0
0.06563235255312358,0
0.17136293716505413,0
0.10807618847738673,1
0.5183269206186256,0
0.03494591372625603,1
0.006244664414457342,0
0.06578953122311114,0
0.9938861738470358,1
0.09812812447199276,0
0.033704398253253706,0
0.19365836431973105,0
0.16764265136047996,0
0.1046379338728191,0
0.012071518051714334,0
0.34760208318004693,0
0.13964676187359862,0
0.04052039569689174,0
0.09899796158953393,0
0.07567728999286275,1
0.062333719868873504,0
0.14169759938239457,0
0.002864496259510341,0
0.05213794296522086,0
0.014447008012946416,0
0.4237010316512094,0
0.02167005332208736,0
0.11473789168724371,0
0.044207870642962235,0
0.9275347315638519,1
0.016058417390139135,0
0.224732683044128,0
0.18372342701138739,0
0.545661737227941,0
0.002249839219429071,0
0.03764907774162814,0
0.18756042840592174,0
0.0116775248595404,0
0.29146901968310307,0
0.11611197752618048,0
0.2733522428542057,0
0.6503399756650871,1
0.012121187982430798,0
0.21257518663239597,0
0.0016947529970375089,0
0.003105322682412527,0
0.9537201296444147,1
0.013697735179172936,0
0.21007695258793602,0
0.03518727057303326,0
0.9750066265987886,1
0.5069526970624089,0
0.2579329718481185,0
0.26447556608012823,0
0.15194891138484024,0
0.19878364205107807,0
0.036939346588353364,0
0.17537775524940177,0
0.06877439009795493,0
0.2421845582438713,1
0.04631118814406825,0
0.003918637945614208,0
0.8088734663163614,1
0.12459440245531166,0
0.9354835605829765,1
0.03624296859637237,0
0.0015293885013431031,0
0.13537500782793416,0
0.29363110455273134,0
0.06983264690859975,1
0.8969691717639365,1
0.0872678351494398,0
0.00805797616562294,0
0.09737359257125397,0
0.2336210040455759,1
0.0101122311785356,0
0.267499826048877,1
0.9781820108041409,1
0.1658874719324201,0
0.14386268804298266,0
0.15634361811867994,0
0.093697104947441,0
0.01713964893529256,0
0.029401779829429268,0
0.14331580259290383,1
0.05482269415213757,0
0.027154829232709753,0
0.9984003434422126,1
0.0010869215713160615,0
0.15214003296029746,1
0.012616135807085427,0
0.17910761253292448,0
0.07741396675496737,0
0.09872667178064984,1
0.014255495200134501,0
0.20302797290927077,0
0.2400171223784691,0
0.042437164853753,0
0.996950038667608,1
0.997358847504762,1
0.1568309454730119,0
0.004787438828919685,0
0.01056872868225213,0
0.13409791223018502,0
0.06581433116393155,0
0.1253978448288385,0
0.9989960705512032,1
0.9540356527365196,1
0.01852768008068064,0
0.4536039689147746,0
0.9992810749254122,1
0.5309198425521656,1
0.003996442759951272,0
0.009181776164755661,0
0.36164227738746035,0
0.0010301054436139521,0
0.9995222808049105,1
0.006753510870971403,0
0.13248660721129119,0
0.0005650804406855213,0
0.10128551875556742,0
0.8605081549240325,1
0.07802791658520003,0
0.9930638188650913,1
0.31478891885286187,0
0.04456503422868246,0
0.01589715391577289,0
0.005436140108086449,0
0.007123026352958349,0
0.36502185609399707,0
0.0665437779140031,0
0.14850198544006282,0
0.10876458280296028,0
0.185397871041499,0
0.37849683818186963,1
0.2561169752454919,0
0.2324054823260057,0
0.18080238674064894,0
0.9815617421379745,1
0.14634353150680643,0
0.910595194728445,1
0.15017864570447262,1
0.09208559924615924,0
0.083703891150169,0
0.004987375789656668,0
0.13806733467798127,0
0.08695423024737726,0
0.23183177693268228,1
0.04392368411361466,0
0.004175063404371853,0
0.9803747883541272,1
0.11595310283770915,1
0.03977768687166776,0
0.0025475442804232785,0
0.18627442930774069,0
0.14220888209312715,0
0.0002749354945980997,0
0.012948791261438095,0
0.11202995093955978,0
0.12648233999250832,0
0.13438633179078105,0
0.00038898113072222205,0
0.005500989711909053,0
0.021229178774553128,0
0.000979355200093921,0
0.001244159583150013,0
0.0459622069288124,0
0.08823924392606834,0
0.13503796892210126,0
0.004048016011072892,0
0.9091356254335126,1
0.1124461277776117,0
0.10072999225329975,0
0.19825993350832402,0
0.0020445343720470145,0
0.1575035671102261,1
0.07474314998493775,0
0.44207587483236,0
0.9969007430916331,1
0.17723987783532674,1
0.006897590082207587,0
0.024234346078222786,0
0.0010216770142624616,0
0.18538593172635418,0
0.09460042524468379,0
0.01696739482409806,0
0.1978608236850533,0
0.35745253216022527,0
0.1927602134808866,0
0.003562563737729829,0
0.09021174504093642,1
0.7628432947726265,1
0.0040886280312363125,0
0.013396909914327017,0
0.36624298241590014,0
0.017027162791513485,0
0.9721580952427314,1
0.33690596161278474,1
0.08628657204115224,0
0.011293629814780187,0
0.005069999408995243,0
0.3795649153996942,1
0.04348427338495781,0
0.19076343790790914,1
0.05277550189504724,0
0.20524564801300546,0
0.021220305720042146,0
0.1388485349112731,1
0.8467926724425884,1
0.0005548897150668986,0
0.08344928877495221,0
0.6152125886964787,0
0.04990762794973058,0
0.08880916647641685,0
0.2877130384270616,1
0.12427361125779465,0
0.03644081642824495,0
0.0009102237673089236,0
0.09110769845029315,0
0.9219249384655841,1
0.00022582294066026364,0
0.1574974556401305,1
0.13117914528322816,0
0.0039496017496649365,0
0.9964877368910446,1
0.019660976143214097,0
0.9312290258460227,1
0.10645450061781787,0
0.32944546279826675,0
0.2301733034728094,1
0.037635869056816866,0
0.08458285626293394,0
0.0015345345688034032,0
0.29368868494692923,1
0.0008013129261981294,0
0.23781818863693477,0
0.9975938507262944,1
0.19065877297782977,0
0.04961541653634782,0
0.9984122715092928,1
0.0027991265429851736,0
0.9941892573897417,1
0.09427866367614204,1
0.9820170646733895,1
0.07039125991443256,0
0.015570456620482545,0
0.06832549653749476,0
0.2581577011220339,0
0.00573662698639553,0
0.0006827486256242492,0
0.005685755696069798,0
0.020005830341417393,0
0.0050653292907170775,0
0.1644396798958477,0
0.9959024008740198,1
0.19468316541732886,0
0.022854519541761275,0
0.07512936015135913,0
0.4415550965873893,0
0.3059901467675797,0
0.01555192721469849,0
0.05264366589036848,0
0.9198367435444137,1
0.053508273238835696,0
0.29922949774333973,0
0.042852249009511977,0
0.00896858697074541,0
0.21076689059041628,0
0.045005737439163924,0
0.16883742898527718,0
0.0936879302467491,0
0.019267003371692043,0
0.3020017891096458,0
0.16662343857655965,0
0.09375992511461402,0
0.029428479063141444,0
0.015636436527522564,0
0.19499772779814714,0
0.43565671009367934,0
0.9770741305839503,1
0.12215846475620233,0
0.029477856725856587,0
0.038100139253784096,0
0.05671678458700124,0
0.0035071191538264316,0
0.047025096884843666,0
0.001410526096009428,0
0.0031237971232289663,0
0.14686673901219854,0
0.03989157491463453,0
0.3586991317434779,0
0.06630626546639819,0
0.039237187971157564,0
0.015409233464359198,0
0.17524054470220957,0
0.1265137359949776,0
0.12308894901085848,0
0.18716726272810721,1
0.04442991499523438,0
0.09115436739688818,0
0.01692080636943225,0
0.08700623076978466,1
0.09509135588247916,0
0.025913268840571026,0
0.16686895894916795,0
0.08882494771819009,0
0.26172538013433455,0
0.005417546960181068,0
0.04689215884664608,0
0.22111225803315732,0
0.9154617531509828,1
0.041818304178199615,0
0.11841299714417296,0
0.0027788829450669547,0
0.010710026695559576,0
0.33301565268306316,0
0.023402970008593486,0
0.015233689084896123,0
0.028631693434985395,0
0.11472092443995353,0
0.31458715724404296,0
0.03196025743250465,0
0.20994078387482099,0
0.14082678999982312,0
0.0010467770052869046,0
0.9910010083097688,1
0.22212843476600813,0
0.9924288972441909,1
0.05788443955955726,0
0.11467508136421743,0
0.10469146303446901,0
0.18893467464054828,0
0.010004234134245183,0
0.36740575686023197,0
0.25025625104274163,0
0.1574514534069059,0
0.11674163579386085,0
0.6330093822410552,0
0.013205369128767618,0
0.0064056743283373374,0
0.20244546141698685,1
0.009945745030161782,0
0.03268142809639188,0
0.0002636464413095357,0
0.10222698773913007,0
0.9967873474900462,1
0.004523073194710151,0
0.5516764235703442,1
0.003792460046285895,0
0.9902516233762861,1
0.019187675424435502,0
0.005736191108328671,0
0.016841776348013197,0
0.044966043443598586,0
0.21073085116215667,0
0.12653055188800438,0
0.09843870464355248,0
0.3520466466845279,0
0.11530089687578562,0
0.14163862816255413,0
0.19467457767039265,0
0.032847915469296246,0
0.34972039954979256,0
0.08040631790103597,0
0.022335665210684176,0
0.17107738829175298,1
0.9974943639711575,1
0.08067475404986611,0
0.22351915265508224,0
0.023089349342089324,0
0.08841991414450538,0
0.05673720471780297,0
0.0024024637383581837,0
0.006097030237623624,0
0.13921221773444675,0
0.978544618940174,1
0.09760605763601542,0
0.01416914870697141,0
0.7798772856209869,0
0.0032060943265782432,0
0.09876429441540613,0
0.0032136291034410183,0
0.04578800105709726,0
0.0013211477072234362,0
0.09868383043520043,0
0.04293219410892912,0
0.00029002622777287644,0
0.1296909853655247,0
0.24686289391439048,0
0.0599968605038369,0
0.2535278434267631,0
0.22602365829230284,0
0.11162366233702442,0
0.08918037506378307,0
0.01566155634235348,0
0.059706669759594294,0
0.050497559296850944,0
0.027887351852706695,0
0.2383399504462174,0
0.04113568069262406,0
0.00458405943354109,0
0.011822129949937102,0
0.41502467301340773,1
0.005340193536842691,0
0.04748517905634934,0
0.023225832785418725,0
0.05700614381341805,0
0.3743470202552232,0
0.9810854702501077,1
0.08277765623992114,0
0.025876760860199605,0
0.009894342710549753,0
0.04431482633371226,0
0.014068238332412091,0
0.001799029094771744,0
0.22288051674877726,0
0.051184339209317024,0
0.9958013799536263,1
0.3840383864131077,1
0.9637604991917968,1
0.9821949405499594,1
0.04800186578348078,0
0.016700322593562904,0
0.04665737545274789,0
0.07608981386619022,0
0.21927631208751405,0
0.026119807996669946,0
0.01664816726316633,0
0.08612982697306255,0
0.20348663063042147,0
0.12898831246775952,0
0.09216963356521964,0
0.21281343101309502,0
0.05568264847076091,0
0.10310405576484892,0
0.244116595063444,0
0.006630206277933634,0
0.9967759282151455,1
0.06689351893540137,0
0.06882855473453076,0
0.0036657664420792326,0
0.009842553914196478,0
0.00011999749048403304,0
0.09059817044572677,0
0.1990883726888273,0
0.04377036465237107,0
0.08670153528666145,0
